0	5674	64.204
0	5675	64.215
0	5676	64.224
0	5677	64.234
0	5678	64.244
0	5679	64.253
0	5680	64.264
0	5681	64.274
0	5682	64.284
0	5683	64.294
0	5684	64.304
0	5685	64.314
0	5686	64.324
0	5687	64.334
0	5688	64.344
0	5689	64.354
0	5690	64.366
0	5691	64.377
0	5692	64.387
0	5693	64.398
0	5694	64.411
0	5695	64.421
0	5696	64.435
0	5697	64.446
0	5698	64.457
0	5699	64.469
0	5700	64.482
0	5701	64.561
0	5702	64.579
0	5703	64.595
0	5704	64.610
0	5705	64.629
0	5706	64.643
0	5707	64.659
0	5708	64.677
0	5709	64.692
0	5710	64.716
0	5711	64.732
0	5712	64.750
0	5713	64.771
0	5714	64.785
0	5715	64.801
0	5716	64.812
0	5717	64.824
0	5718	64.835
0	5719	64.847
0	5720	64.858
0	5721	64.868
0	5722	64.880
0	5723	64.892
0	5724	64.903
0	5725	64.914
0	5726	64.924
0	5727	64.936
0	5728	64.947
0	5729	64.959
0	5730	64.970
0	5731	64.983
0	5732	64.995
0	5733	65.006
0	5734	65.019
0	5735	65.031
0	5736	65.041
0	5737	65.051
0	5738	65.062
0	5739	65.073
0	5740	65.084
0	5741	65.094
0	5742	65.105
0	5743	65.117
0	5744	65.228
0	5745	65.244
0	5746	65.254
0	5747	65.265
0	5748	65.275
0	5749	65.285
0	5750	65.296
0	5751	65.307
0	5752	65.320
0	5753	65.331
0	5754	65.343
0	5755	65.354
0	5756	65.365
0	5757	65.376
0	5758	65.385
0	5759	65.394
0	5760	65.403
0	5761	65.415
0	5762	65.427
0	5763	65.438
0	5764	65.449
0	5765	65.460
0	5766	65.471
0	5767	65.482
0	5768	65.493
0	5769	65.504
0	5770	65.514
0	5771	65.523
0	5772	65.532
0	5773	65.542
0	5774	65.551
0	5775	65.560
0	5776	65.569
0	5777	65.579
0	5778	65.588
0	5779	65.597
0	5780	65.607
0	5781	65.616
0	5782	65.625
0	5783	65.634
0	5784	65.644
0	5785	65.653
0	5786	65.662
0	5787	65.671
0	5788	65.681
0	5789	65.690
0	5790	65.699
0	5791	65.709
0	5792	65.718
0	5793	65.727
0	5794	65.736
0	5795	65.746
0	5796	65.755
0	5797	65.764
0	5798	65.774
0	5799	65.783
0	5800	65.792
0	5801	65.802
0	5802	65.812
0	5803	65.821
0	5804	65.830
0	5805	65.840
0	5806	65.850
0	5807	65.859
0	5808	65.868
0	5809	65.878
0	5810	65.887
0	5811	65.897
0	5812	65.906
0	5813	65.915
0	5814	65.925
0	5815	65.934
0	5816	65.943
0	5817	65.953
0	5818	65.962
0	5819	65.971
0	5820	65.980
0	5821	65.990
0	5822	65.999
0	5823	66.009
0	5824	66.018
0	5825	66.027
0	5826	66.037
0	5827	66.046
0	5828	66.055
0	5829	66.065
0	5830	66.074
0	5831	66.083
0	5832	66.093
0	5833	66.131
0	5834	66.140
0	5835	66.150
0	5836	66.159
0	5837	66.169
0	5838	66.178
0	5839	66.187
0	5840	66.197
0	5841	66.206
0	5842	66.215
0	5843	66.224
0	5844	66.234
0	5845	66.243
0	5846	66.252
0	5847	66.278
0	5848	66.288
0	5849	66.297
0	5850	66.307
0	5851	66.316
0	5852	66.325
0	5853	66.335
0	5854	66.344
0	5855	66.354
0	5856	66.363
0	5857	66.373
0	5858	66.383
0	5859	66.392
0	5860	66.401
0	5861	66.411
0	5862	66.420
0	5863	66.429
0	5864	66.439
0	5865	66.448
0	5866	66.457
0	5867	66.467
0	5868	66.476
0	5869	66.485
0	5870	66.495
0	5871	66.504
0	5872	66.513
0	5873	66.523
0	5874	66.532
0	5875	66.541
0	5876	66.551
0	5877	66.560
0	5878	66.569
0	5879	66.579
0	5880	66.588
0	5881	66.597
0	5882	66.607
0	5883	66.616
0	5884	66.625
0	5885	66.635
0	5886	66.644
0	5887	66.653
0	5888	66.675
0	5889	66.684
0	5890	66.693
0	5891	66.702
0	5892	66.711
0	5893	66.720
0	5894	66.729
0	5895	66.738
0	5896	66.747
0	5897	66.756
0	5898	66.765
0	5899	66.774
0	5900	66.783
0	5901	66.792
0	5902	66.801
0	5903	66.810
0	5904	66.819
0	5905	66.828
0	5906	66.837
0	5907	66.846
0	5908	66.855
0	5909	66.864
0	5910	66.873
0	5911	66.882
0	5912	66.891
0	5913	66.899
0	5914	66.908
0	5915	66.917
0	5916	66.926
0	5917	66.935
0	5918	66.944
0	5919	66.953
0	5920	66.962
0	5921	66.971
0	5922	66.980
0	5923	66.989
0	5924	66.998
0	5925	67.007
0	5926	67.016
0	5927	67.025
0	5928	67.034
0	5929	67.043
0	5930	67.052
0	5931	67.061
0	5932	67.081
0	5933	67.091
0	5934	67.100
0	5935	67.109
0	5936	67.118
0	5937	67.127
0	5938	67.136
0	5939	67.144
0	5940	67.153
0	5941	67.162
0	5942	67.171
0	5943	67.180
0	5944	67.189
0	5945	67.198
0	5946	67.207
0	5947	67.216
0	5948	67.225
0	5949	67.234
0	5950	67.243
0	5951	67.252
0	5952	67.261
0	5953	67.270
0	5954	67.279
0	5955	67.288
0	5956	67.297
0	5957	67.306
0	5958	67.315
0	5959	67.324
0	5960	67.333
0	5961	67.342
0	5962	67.351
0	5963	67.360
0	5964	67.369
0	5965	67.378
0	5966	67.387
0	5967	67.396
0	5968	67.405
0	5969	67.414
0	5970	67.423
0	5971	67.432
0	5972	67.441
0	5973	67.450
0	5974	67.459
0	5975	67.468
0	5976	67.477
0	5977	67.486
0	5978	67.495
0	5979	67.504
0	5980	67.513
0	5981	67.522
0	5982	67.531
0	5983	67.540
0	5984	67.549
0	5985	67.558
0	5986	67.597
0	5987	67.608
0	5988	67.617
0	5989	67.626
0	5990	67.635
0	5991	67.644
0	5992	67.665
0	5993	67.674
0	5994	67.689
0	5995	67.698
0	5996	67.707
0	5997	67.716
0	5998	67.725
0	5999	67.733
0	6000	67.742
0	6001	67.751
0	6002	67.760
0	6003	67.769
0	6004	67.778
0	6005	67.799
0	6006	67.808
0	6007	67.817
0	6008	67.825
0	6009	67.834
0	6010	67.843
0	6011	67.852
0	6012	67.860
0	6013	67.869
0	6014	67.878
0	6015	67.887
0	6016	67.895
0	6017	67.904
0	6018	67.913
0	6019	67.922
0	6020	67.930
0	6021	67.939
0	6022	67.948
0	6023	67.957
0	6024	67.965
0	6025	67.974
0	6026	67.983
0	6027	67.991
0	6028	68.000
0	6029	68.009
0	6030	68.018
0	6031	68.026
0	6032	68.035
0	6033	68.054
0	6034	68.064
0	6035	68.072
0	6036	68.081
0	6037	68.090
0	6038	68.098
0	6039	68.107
0	6040	68.116
0	6041	68.125
0	6042	68.133
0	6043	68.142
0	6044	68.151
0	6045	68.159
0	6046	68.168
0	6047	68.177
0	6048	68.186
0	6049	68.194
0	6050	68.203
0	6051	68.212
0	6052	68.220
0	6053	68.229
0	6054	68.238
0	6055	68.247
0	6056	68.255
0	6057	68.264
0	6058	68.273
0	6059	68.282
0	6060	68.290
0	6061	68.299
0	6062	68.308
0	6063	68.317
0	6064	68.325
0	6065	68.334
0	6066	68.343
0	6067	68.351
0	6068	68.360
0	6069	68.369
0	6070	68.378
0	6071	68.386
0	6072	68.395
0	6073	68.404
0	6074	68.413
0	6075	68.421
0	6076	68.430
0	6077	68.439
0	6078	68.448
0	6079	68.456
0	6080	68.465
0	6081	68.474
0	6082	68.482
0	6083	68.491
0	6084	68.500
0	6085	68.509
0	6086	68.517
0	6087	68.526
0	6088	68.535
0	6089	68.544
0	6090	68.552
0	6091	68.561
0	6092	68.570
0	6093	68.579
0	6094	68.587
0	6095	68.596
0	6096	68.605
0	6097	68.614
0	6098	68.622
0	6099	68.631
0	6100	68.640
0	6101	68.648
0	6102	68.657
0	6103	68.666
0	6104	68.675
0	6105	68.683
0	6106	68.692
0	6107	68.701
0	6108	68.710
0	6109	68.718
0	6110	68.727
0	6111	68.736
0	6112	68.745
0	6113	68.753
0	6114	68.762
0	6115	68.771
0	6116	68.779
0	6117	68.788
0	6118	68.797
0	6119	68.806
0	6120	68.814
0	6121	68.823
0	6122	68.832
0	6123	68.841
0	6124	68.849
0	6125	68.858
0	6126	68.867
0	6127	68.875
0	6128	68.884
0	6129	68.893
0	6130	68.902
0	6131	68.910
0	6132	68.935
0	6133	68.943
0	6134	68.952
0	6135	68.961
0	6136	68.970
0	6137	68.978
0	6138	68.987
0	6139	68.996
0	6140	69.017
0	6141	69.041
0	6142	69.052
0	6143	69.062
0	6144	69.076
0	6145	69.085
0	6146	69.094
0	6147	69.102
0	6148	69.111
0	6149	69.120
0	6150	69.128
0	6151	69.137
0	6152	69.146
0	6153	69.154
0	6154	69.163
0	6155	69.172
0	6156	69.181
0	6157	69.189
0	6158	69.198
0	6159	69.207
0	6160	69.215
0	6161	69.224
0	6162	69.233
0	6163	69.242
0	6164	69.250
0	6165	69.259
0	6166	69.268
0	6167	69.277
0	6168	69.285
0	6169	69.294
0	6170	69.303
0	6171	69.311
0	6172	69.320
0	6173	69.329
0	6174	69.338
0	6175	69.346
0	6176	69.355
0	6177	69.364
0	6178	69.373
0	6179	69.381
0	6180	69.390
0	6181	69.399
0	6182	69.407
0	6183	69.416
0	6184	69.425
0	6185	69.434
0	6186	69.442
0	6187	69.451
0	6188	69.460
0	6189	69.469
0	6190	69.477
0	6191	69.486
0	6192	69.495
0	6193	69.504
0	6194	69.512
0	6195	69.521
0	6196	69.530
0	6197	69.538
0	6198	69.547
0	6199	69.556
0	6200	69.565
0	6201	69.573
0	6202	69.582
0	6203	69.591
0	6204	69.600
0	6205	69.608
0	6206	69.617
0	6207	69.626
0	6208	69.634
0	6209	69.643
0	6210	69.652
0	6211	69.661
0	6212	69.669
0	6213	69.678
0	6214	69.687
0	6215	69.696
0	6216	69.704
0	6217	69.713
0	6218	69.722
0	6219	69.731
0	6220	69.739
0	6221	69.748
0	6222	69.757
0	6223	69.765
0	6224	69.774
0	6225	69.783
0	6226	69.792
0	6227	69.800
0	6228	69.809
0	6229	69.818
0	6230	69.827
0	6231	69.835
0	6232	69.844
0	6233	69.853
0	6234	69.862
0	6235	69.870
0	6236	69.879
0	6237	69.888
0	6238	69.896
0	6239	69.905
0	6240	69.914
0	6241	69.923
0	6242	69.931
0	6243	69.940
0	6244	69.949
0	6245	69.957
0	6246	69.966
0	6247	69.975
0	6248	69.984
0	6249	69.992
0	6250	70.017
0	6251	70.026
0	6252	70.034
0	6253	70.043
0	6254	70.052
0	6255	70.078
0	6256	70.086
0	6257	70.095
0	6258	70.104
0	6259	70.112
0	6260	70.121
0	6261	70.130
0	6262	70.138
0	6263	70.147
0	6264	70.156
0	6265	70.164
0	6266	70.173
0	6267	70.182
0	6268	70.190
0	6269	70.199
0	6270	70.208
0	6271	70.216
0	6272	70.225
0	6273	70.234
0	6274	70.242
0	6275	70.251
0	6276	70.260
0	6277	70.268
0	6278	70.277
0	6279	70.286
0	6280	70.294
0	6281	70.303
0	6282	70.312
0	6283	70.321
0	6284	70.329
0	6285	70.338
0	6286	70.354
0	6287	70.363
0	6288	70.372
0	6289	70.380
0	6290	70.389
0	6291	70.398
0	6292	70.407
0	6293	70.415
0	6294	70.424
0	6295	70.433
0	6296	70.442
0	6297	70.450
0	6298	70.459
0	6299	70.468
0	6300	70.477
0	6301	70.485
0	6302	70.494
0	6303	70.503
0	6304	70.512
0	6305	70.520
0	6306	70.529
0	6307	70.538
0	6308	70.547
0	6309	70.556
0	6310	70.576
0	6311	70.584
0	6312	70.593
0	6313	70.602
0	6314	70.610
0	6315	70.619
0	6316	70.628
0	6317	70.636
0	6318	70.645
0	6319	70.654
0	6320	70.663
0	6321	70.671
0	6322	70.680
0	6323	70.689
0	6324	70.697
0	6325	70.706
0	6326	70.715
0	6327	70.723
0	6328	70.732
0	6329	70.741
0	6330	70.749
0	6331	70.758
0	6332	70.767
0	6333	70.776
0	6334	70.784
0	6335	70.793
0	6336	70.802
0	6337	70.810
0	6338	70.819
0	6339	70.828
0	6340	70.836
0	6341	70.845
0	6342	70.854
0	6343	70.862
0	6344	70.871
0	6345	70.880
0	6346	70.889
0	6347	70.897
0	6348	70.906
0	6349	70.915
0	6350	70.923
0	6351	70.932
0	6352	70.941
0	6353	70.949
0	6354	70.958
0	6355	70.967
0	6356	70.987
0	6357	70.995
0	6358	71.004
0	6359	71.013
0	6360	71.021
0	6361	71.030
0	6362	71.039
0	6363	71.047
0	6364	71.056
0	6365	71.065
0	6366	71.073
0	6367	71.082
0	6368	71.091
0	6369	71.099
0	6370	71.108
0	6371	71.116
0	6372	71.125
0	6373	71.134
0	6374	71.142
0	6375	71.151
0	6376	71.160
0	6377	71.168
0	6378	71.177
0	6379	71.186
0	6380	71.194
0	6381	71.203
0	6382	71.212
0	6383	71.221
0	6384	71.229
0	6385	71.238
0	6386	71.247
0	6387	71.255
0	6388	71.264
0	6389	71.273
0	6390	71.281
0	6391	71.290
0	6392	71.299
0	6393	71.307
0	6394	71.316
0	6395	71.325
0	6396	71.333
0	6397	71.342
0	6398	71.351
0	6399	71.359
0	6400	71.368
0	6401	71.377
0	6402	71.385
0	6403	71.394
0	6404	71.403
0	6405	71.412
0	6406	71.420
0	6407	71.429
0	6408	71.437
0	6409	71.446
0	6410	71.455
0	6411	71.464
0	6412	71.495
0	6413	71.504
0	6414	71.513
0	6415	71.521
0	6416	71.530
0	6417	71.539
0	6418	71.547
0	6419	71.556
0	6420	71.565
0	6421	71.573
0	6422	71.582
0	6423	71.591
0	6424	71.599
0	6425	71.608
0	6426	71.617
0	6427	71.626
0	6428	71.634
0	6429	71.643
0	6430	71.652
0	6431	71.661
0	6432	71.669
0	6433	71.684
0	6434	71.693
0	6435	71.702
0	6436	71.711
0	6437	71.719
0	6438	71.728
0	6439	71.737
0	6440	71.746
0	6441	71.755
0	6442	71.763
0	6443	71.773
0	6444	71.782
0	6445	71.791
0	6446	71.800
0	6447	71.809
0	6448	71.817
0	6449	71.826
0	6450	71.835
0	6451	71.844
0	6452	71.852
0	6453	71.861
0	6454	71.870
0	6455	71.878
0	6456	71.887
0	6457	71.896
0	6458	71.905
0	6459	71.913
0	6460	71.922
0	6461	71.931
0	6462	71.939
0	6463	71.948
0	6464	71.957
0	6465	71.966
0	6466	71.974
0	6467	71.983
0	6468	71.992
0	6469	72.001
0	6470	72.009
0	6471	72.018
0	6472	72.027
0	6473	72.035
0	6474	72.044
0	6475	72.053
0	6476	72.061
0	6477	72.070
0	6478	72.079
0	6479	72.087
0	6480	72.096
0	6481	72.105
0	6482	72.113
0	6483	72.122
0	6484	72.131
0	6485	72.139
0	6486	72.148
0	6487	72.157
0	6488	72.166
0	6489	72.174
0	6490	72.183
0	6491	72.192
0	6492	72.200
0	6493	72.209
0	6494	72.218
0	6495	72.227
0	6496	72.235
0	6497	72.244
0	6498	72.253
0	6499	72.262
0	6500	72.270
0	6501	72.304
0	6502	72.316
0	6503	72.325
0	6504	72.333
0	6505	72.340
0	6506	72.348
0	6507	72.355
0	6508	72.363
0	6509	72.370
0	6510	72.378
0	6511	72.385
0	6512	72.396
0	6513	72.405
0	6514	72.413
0	6515	72.420
0	6516	72.427
0	6517	72.435
0	6518	72.442
0	6519	72.450
0	6520	72.457
0	6521	72.465
0	6522	72.472
0	6523	72.480
0	6524	72.487
0	6525	72.495
0	6526	72.502
0	6527	72.510
0	6528	72.530
0	6529	72.538
0	6530	72.546
0	6531	72.554
0	6532	72.562
0	6533	72.570
0	6534	72.578
0	6535	72.586
0	6536	72.593
0	6537	72.601
0	6538	72.609
0	6539	72.617
0	6540	72.625
0	6541	72.633
0	6542	72.641
0	6543	72.649
0	6544	72.676
0	6545	72.685
0	6546	72.694
0	6547	72.704
0	6548	72.713
0	6549	72.735
0	6550	72.743
0	6551	72.752
0	6552	72.761
0	6553	72.769
0	6554	72.778
0	6555	72.787
0	6556	72.796
0	6557	72.804
0	6558	72.813
0	6559	72.822
0	6560	72.831
0	6561	72.839
0	6562	72.848
0	6563	72.857
0	6564	72.866
0	6565	72.874
0	6566	72.883
0	6567	72.892
0	6568	72.901
0	6569	72.909
0	6570	72.918
0	6571	72.927
0	6572	72.936
0	6573	72.944
0	6574	72.953
0	6575	72.962
0	6576	72.971
0	6577	72.979
0	6578	72.988
0	6579	73.005
0	6580	73.031
0	6581	73.040
0	6582	73.049
0	6583	73.059
0	6584	73.068
0	6585	73.077
0	6586	73.086
0	6587	73.096
0	6588	73.105
0	6589	73.114
0	6590	73.123
0	6591	73.145
0	6592	73.153
0	6593	73.162
0	6594	73.171
0	6595	73.180
0	6596	73.188
0	6597	73.197
0	6598	73.206
0	6599	73.214
0	6600	73.223
0	6601	73.232
0	6602	73.241
0	6603	73.249
0	6604	73.270
0	6605	73.298
0	6606	73.307
0	6607	73.316
0	6608	73.326
0	6609	73.337
0	6610	73.348
0	6611	73.360
0	6612	73.371
0	6613	73.382
0	6614	73.391
0	6615	73.401
0	6616	73.410
0	6617	73.432
0	6618	73.440
0	6619	73.449
0	6620	73.458
0	6621	73.467
0	6622	73.475
0	6623	73.484
0	6624	73.493
0	6625	73.502
0	6626	73.510
0	6627	73.519
0	6628	73.528
0	6629	73.537
0	6630	73.545
0	6631	73.554
0	6632	73.563
0	6633	73.571
0	6634	73.580
0	6635	73.589
0	6636	73.598
0	6637	73.606
0	6638	73.615
0	6639	73.624
0	6640	73.633
0	6641	73.641
0	6642	73.650
0	6643	73.659
0	6644	73.668
0	6645	73.676
0	6646	73.685
0	6647	73.694
0	6648	73.702
0	6649	73.711
0	6650	73.720
0	6651	73.729
0	6652	73.737
0	6653	73.746
0	6654	73.755
0	6655	73.764
0	6656	73.772
0	6657	73.781
0	6658	73.790
0	6659	73.799
0	6660	73.807
0	6661	73.816
0	6662	73.825
0	6663	73.833
0	6664	73.842
0	6665	73.851
0	6666	73.860
0	6667	73.868
0	6668	73.877
0	6669	73.886
0	6670	73.895
0	6671	73.903
0	6672	73.912
0	6673	73.921
0	6674	73.930
0	6675	73.938
0	6676	73.947
0	6677	73.956
0	6678	73.964
0	6679	73.973
0	6680	73.982
0	6681	73.991
0	6682	73.999
0	6683	74.008
0	6684	74.017
0	6685	74.026
0	6686	74.034
0	6687	74.043
0	6688	74.052
0	6689	74.061
0	6690	74.069
0	6691	74.078
0	6692	74.087
0	6693	74.095
0	6694	74.104
0	6695	74.113
0	6696	74.121
0	6697	74.130
0	6698	74.139
0	6699	74.147
0	6700	74.156
0	6701	74.165
0	6702	74.174
0	6703	74.182
0	6704	74.191
0	6705	74.200
0	6706	74.208
0	6707	74.217
0	6708	74.226
0	6709	74.249
0	6710	74.276
0	6711	74.286
0	6712	74.295
0	6713	74.304
0	6714	74.326
0	6715	74.335
0	6716	74.344
0	6717	74.353
0	6718	74.361
0	6719	74.370
0	6720	74.379
0	6721	74.387
0	6722	74.396
0	6723	74.405
0	6724	74.414
0	6725	74.429
0	6726	74.438
0	6727	74.464
0	6728	74.473
0	6729	74.483
0	6730	74.513
0	6731	74.522
0	6732	74.531
0	6733	74.541
0	6734	74.550
0	6735	74.573
0	6736	74.583
0	6737	74.605
0	6738	74.613
0	6739	74.622
0	6740	74.631
0	6741	74.640
0	6742	74.648
0	6743	74.657
0	6744	74.666
0	6745	74.674
0	6746	74.683
0	6747	74.692
0	6748	74.701
0	6749	74.709
0	6750	74.718
0	6751	74.727
0	6752	74.735
0	6753	74.744
0	6754	74.753
0	6755	74.762
0	6756	74.770
0	6757	74.779
0	6758	74.788
0	6759	74.796
0	6760	74.805
0	6761	74.814
0	6762	74.822
0	6763	74.831
0	6764	74.840
0	6765	74.848
0	6766	74.857
0	6767	74.866
0	6768	74.874
0	6769	74.883
0	6770	74.892
0	6771	74.901
0	6772	74.909
0	6773	74.918
0	6774	74.927
0	6775	74.935
0	6776	74.944
0	6777	74.953
0	6778	74.961
0	6779	74.970
0	6780	74.979
0	6781	74.988
0	6782	74.996
0	6783	75.005
0	6784	75.014
0	6785	75.022
0	6786	75.031
0	6787	75.040
0	6788	75.048
0	6789	75.057
0	6790	75.066
0	6791	75.074
0	6792	75.083
0	6793	75.092
0	6794	75.100
0	6795	75.109
0	6796	75.118
0	6797	75.126
0	6798	75.163
0	6799	75.172
0	6800	75.212
0	6801	75.221
0	6802	75.231
0	6803	75.240
0	6804	75.262
0	6805	75.271
0	6806	75.279
0	6807	75.288
0	6808	75.297
0	6809	75.306
0	6810	75.314
0	6811	75.323
0	6812	75.332
0	6813	75.341
0	6814	75.349
0	6815	75.358
0	6816	75.367
0	6817	75.375
0	6818	75.384
0	6819	75.393
0	6820	75.402
0	6821	75.410
0	6822	75.419
0	6823	75.428
0	6824	75.437
0	6825	75.445
0	6826	75.454
0	6827	75.463
0	6828	75.471
0	6829	75.480
0	6830	75.489
0	6831	75.498
0	6832	75.506
0	6833	75.515
0	6834	75.524
0	6835	75.533
0	6836	75.541
0	6837	75.550
0	6838	75.559
0	6839	75.567
0	6840	75.576
0	6841	75.585
0	6842	75.594
0	6843	75.602
0	6844	75.611
0	6845	75.620
0	6846	75.629
0	6847	75.637
0	6848	75.646
0	6849	75.686
0	6850	75.695
0	6851	75.703
0	6852	75.712
0	6853	75.721
0	6854	75.730
0	6855	75.738
0	6856	75.747
0	6857	75.756
0	6858	75.764
0	6859	75.773
0	6860	75.782
0	6861	75.791
0	6862	75.799
0	6863	75.808
0	6864	75.817
0	6865	75.826
0	6866	75.834
0	6867	75.843
0	6868	75.852
0	6869	75.860
0	6870	75.869
0	6871	75.885
0	6872	75.894
0	6873	75.902
0	6874	75.929
0	6875	75.939
0	6876	75.948
0	6877	75.957
0	6878	75.967
0	6879	75.976
0	6880	75.985
0	6881	75.995
0	6882	76.005
0	6883	76.014
0	6884	76.023
0	6885	76.045
0	6886	76.054
0	6887	76.063
0	6888	76.071
0	6889	76.080
0	6890	76.089
0	6891	76.098
0	6892	76.106
0	6893	76.115
0	6894	76.124
0	6895	76.132
0	6896	76.141
0	6897	76.150
0	6898	76.170
0	6899	76.197
0	6900	76.206
0	6901	76.215
0	6902	76.236
0	6903	76.246
0	6904	76.255
0	6905	76.277
0	6906	76.286
0	6907	76.295
0	6908	76.304
0	6909	76.312
0	6910	76.321
0	6911	76.330
0	6912	76.338
0	6913	76.347
0	6914	76.356
0	6915	76.365
0	6916	76.373
0	6917	76.382
0	6918	76.391
0	6919	76.400
0	6920	76.408
0	6921	76.417
0	6922	76.426
0	6923	76.434
0	6924	76.443
0	6925	76.452
0	6926	76.461
0	6927	76.469
0	6928	76.478
0	6929	76.487
0	6930	76.496
0	6931	76.504
0	6932	76.513
0	6933	76.522
0	6934	76.531
0	6935	76.539
0	6936	76.548
0	6937	76.557
0	6938	76.565
0	6939	76.574
0	6940	76.583
0	6941	76.592
0	6942	76.600
0	6943	76.609
0	6944	76.618
0	6945	76.627
0	6946	76.635
0	6947	76.644
0	6948	76.653
0	6949	76.662
0	6950	76.670
0	6951	76.679
0	6952	76.688
0	6953	76.696
0	6954	76.705
0	6955	76.714
0	6956	76.723
0	6957	76.731
0	6958	76.740
0	6959	76.749
0	6960	76.758
0	6961	76.766
0	6962	76.775
0	6963	76.784
0	6964	76.793
0	6965	76.801
0	6966	76.810
0	6967	76.819
0	6968	76.827
0	6969	76.836
0	6970	76.845
0	6971	76.854
0	6972	76.862
0	6973	76.871
0	6974	76.880
0	6975	76.889
0	6976	76.897
0	6977	76.906
0	6978	76.915
0	6979	76.924
0	6980	76.932
0	6981	76.941
0	6982	76.950
0	6983	76.958
0	6984	76.967
0	6985	76.976
0	6986	76.985
0	6987	76.993
0	6988	77.002
0	6989	77.011
0	6990	77.020
0	6991	77.028
0	6992	77.037
0	6993	77.046
0	6994	77.054
0	6995	77.063
0	6996	77.072
0	6997	77.080
0	6998	77.089
0	6999	77.098
0	7000	77.107
0	7001	77.115
0	7002	77.124
0	7003	77.144
0	7004	77.170
0	7005	77.179
0	7006	77.188
0	7007	77.198
0	7008	77.207
0	7009	77.229
0	7010	77.238
0	7011	77.247
0	7012	77.255
0	7013	77.264
0	7014	77.273
0	7015	77.282
0	7016	77.290
0	7017	77.299
0	7018	77.314
0	7019	77.323
0	7020	77.349
0	7021	77.359
0	7022	77.368
0	7023	77.377
0	7024	77.387
0	7025	77.396
0	7026	77.405
0	7027	77.415
0	7028	77.425
0	7029	77.434
0	7030	77.443
0	7031	77.465
0	7032	77.474
0	7033	77.483
0	7034	77.492
0	7035	77.500
0	7036	77.509
0	7037	77.518
0	7038	77.526
0	7039	77.535
0	7040	77.544
0	7041	77.553
0	7042	77.561
0	7043	77.570
0	7044	77.579
0	7045	77.588
0	7046	77.596
0	7047	77.605
0	7048	77.614
0	7049	77.622
0	7050	77.631
0	7051	77.640
0	7052	77.649
0	7053	77.657
0	7054	77.666
0	7055	77.675
0	7056	77.684
0	7057	77.692
0	7058	77.701
0	7059	77.710
0	7060	77.718
0	7061	77.727
0	7062	77.736
0	7063	77.745
0	7064	77.753
0	7065	77.762
0	7066	77.771
0	7067	77.780
0	7068	77.788
0	7069	77.797
0	7070	77.806
0	7071	77.814
0	7072	77.823
0	7073	77.832
0	7074	77.841
0	7075	77.849
0	7076	77.858
0	7077	77.867
0	7078	77.876
0	7079	77.884
0	7080	77.893
0	7081	77.902
0	7082	77.910
0	7083	77.919
0	7084	77.928
0	7085	77.937
0	7086	77.945
0	7087	77.954
0	7088	77.963
0	7089	77.972
0	7090	77.980
0	7091	77.989
0	7092	77.998
0	7093	78.007
0	7094	78.015
0	7095	78.024
0	7096	78.033
0	7097	78.041
0	7098	78.050
0	7099	78.059
0	7100	78.067
0	7101	78.076
0	7102	78.085
0	7103	78.093
0	7104	78.102
0	7105	78.122
0	7106	78.131
0	7107	78.139
0	7108	78.148
0	7109	78.157
0	7110	78.165
0	7111	78.174
0	7112	78.183
0	7113	78.192
0	7114	78.200
0	7115	78.209
0	7116	78.218
0	7117	78.227
0	7118	78.235
0	7119	78.244
0	7120	78.253
0	7121	78.261
0	7122	78.270
0	7123	78.279
0	7124	78.288
0	7125	78.296
0	7126	78.305
0	7127	78.314
0	7128	78.323
0	7129	78.331
0	7130	78.340
0	7131	78.349
0	7132	78.357
0	7133	78.366
0	7134	78.375
0	7135	78.384
0	7136	78.392
0	7137	78.401
0	7138	78.410
0	7139	78.419
0	7140	78.427
0	7141	78.436
0	7142	78.445
0	7143	78.453
0	7144	78.462
0	7145	78.471
0	7146	78.480
0	7147	78.488
0	7148	78.497
0	7149	78.506
0	7150	78.515
0	7151	78.523
0	7152	78.532
0	7153	78.541
0	7154	78.549
0	7155	78.558
0	7156	78.567
0	7157	78.576
0	7158	78.584
0	7159	78.593
0	7160	78.602
0	7161	78.611
0	7162	78.619
0	7163	78.628
0	7164	78.642
0	7165	78.651
0	7166	78.678
0	7167	78.687
0	7168	78.697
0	7169	78.706
0	7170	78.715
0	7171	78.724
0	7172	78.734
0	7173	78.743
0	7174	78.771
0	7175	78.784
0	7176	78.794
0	7177	78.803
0	7178	78.812
0	7179	78.835
0	7180	78.844
0	7181	78.852
0	7182	78.861
0	7183	78.870
0	7184	78.879
0	7185	78.887
0	7186	78.896
0	7187	78.905
0	7188	78.913
0	7189	78.922
0	7190	78.931
0	7191	78.940
0	7192	78.948
0	7193	78.957
0	7194	78.966
0	7195	78.975
0	7196	78.983
0	7197	78.992
0	7198	79.001
0	7199	79.010
0	7200	79.018
0	7201	79.027
0	7202	79.036
0	7203	79.044
0	7204	79.053
0	7205	79.062
0	7206	79.071
0	7207	79.093
0	7208	79.121
0	7209	79.130
0	7210	79.139
0	7211	79.149
0	7212	79.158
0	7213	79.180
0	7214	79.189
0	7215	79.198
0	7216	79.206
0	7217	79.215
0	7218	79.224
0	7219	79.232
0	7220	79.241
0	7221	79.250
0	7222	79.259
0	7223	79.267
0	7224	79.276
0	7225	79.285
0	7226	79.294
0	7227	79.302
0	7228	79.311
