0	11554	120.882
0	11555	120.891
0	11556	120.900
0	11557	120.909
0	11558	120.917
0	11559	120.926
0	11560	120.935
0	11561	120.943
0	11562	120.952
0	11563	120.961
0	11564	120.970
0	11565	120.978
0	11566	120.987
0	11567	120.996
0	11568	121.005
0	11569	121.013
0	11570	121.031
0	11571	121.039
0	11572	121.048
0	11573	121.057
0	11574	121.066
0	11575	121.074
0	11576	121.083
0	11577	121.092
0	11578	121.100
0	11579	121.109
0	11580	121.118
0	11581	121.127
0	11582	121.135
0	11583	121.144
0	11584	121.153
0	11585	121.162
0	11586	121.170
0	11587	121.179
0	11588	121.188
0	11589	121.196
0	11590	121.205
0	11591	121.214
0	11592	121.223
0	11593	121.232
0	11594	121.240
0	11595	121.249
0	11596	121.258
0	11597	121.267
0	11598	121.275
0	11599	121.284
0	11600	121.293
0	11601	121.302
0	11602	121.310
0	11603	121.319
0	11604	121.328
0	11605	121.337
0	11606	121.345
0	11607	121.354
0	11608	121.363
0	11609	121.372
0	11610	121.381
0	11611	121.389
0	11612	121.398
0	11613	121.407
0	11614	121.416
0	11615	121.425
0	11616	121.433
0	11617	121.455
0	11618	121.464
0	11619	121.473
0	11620	121.482
0	11621	121.490
0	11622	121.499
0	11623	121.508
0	11624	121.517
0	11625	121.526
0	11626	121.534
0	11627	121.543
0	11628	121.552
0	11629	121.561
0	11630	121.570
0	11631	121.578
0	11632	121.587
0	11633	121.596
0	11634	121.605
0	11635	121.614
0	11636	121.622
0	11637	121.631
0	11638	121.640
0	11639	121.649
0	11640	121.657
0	11641	121.666
0	11642	121.675
0	11643	121.684
0	11644	121.693
0	11645	121.701
0	11646	121.710
0	11647	121.719
0	11648	121.728
0	11649	121.736
0	11650	121.745
0	11651	121.754
0	11652	121.763
0	11653	121.772
0	11654	121.780
0	11655	121.789
0	11656	121.798
0	11657	121.807
0	11658	121.815
0	11659	121.824
0	11660	121.833
0	11661	121.842
0	11662	121.851
0	11663	121.859
0	11664	121.868
0	11665	121.877
0	11666	121.886
0	11667	121.894
0	11668	121.903
0	11669	121.912
0	11670	121.921
0	11671	121.930
0	11672	121.938
0	11673	121.947
0	11674	121.956
0	11675	121.965
0	11676	121.973
0	11677	121.982
0	11678	121.991
0	11679	122.000
0	11680	122.009
0	11681	122.017
0	11682	122.026
0	11683	122.035
0	11684	122.044
0	11685	122.052
0	11686	122.061
0	11687	122.070
0	11688	122.079
0	11689	122.087
0	11690	122.096
0	11691	122.105
0	11692	122.113
0	11693	122.122
0	11694	122.131
0	11695	122.140
0	11696	122.148
0	11697	122.157
0	11698	122.172
0	11699	122.181
0	11700	122.189
0	11701	122.198
0	11702	122.207
0	11703	122.216
0	11704	122.224
0	11705	122.233
0	11706	122.242
0	11707	122.251
0	11708	122.260
0	11709	122.268
0	11710	122.277
0	11711	122.286
0	11712	122.295
0	11713	122.304
0	11714	122.312
0	11715	122.321
0	11716	122.330
0	11717	122.339
0	11718	122.348
0	11719	122.356
0	11720	122.365
0	11721	122.384
0	11722	122.393
0	11723	122.402
0	11724	122.411
0	11725	122.419
0	11726	122.428
0	11727	122.437
0	11728	122.446
0	11729	122.455
0	11730	122.463
0	11731	122.472
0	11732	122.481
0	11733	122.490
0	11734	122.498
0	11735	122.507
0	11736	122.516
0	11737	122.525
0	11738	122.534
0	11739	122.542
0	11740	122.551
0	11741	122.560
0	11742	122.569
0	11743	122.577
0	11744	122.586
0	11745	122.595
0	11746	122.604
0	11747	122.612
0	11748	122.621
0	11749	122.630
0	11750	122.639
0	11751	122.648
0	11752	122.656
0	11753	122.665
0	11754	122.674
0	11755	122.683
0	11756	122.691
0	11757	122.700
0	11758	122.709
0	11759	122.718
0	11760	122.726
0	11761	122.735
0	11762	122.744
0	11763	122.753
0	11764	122.762
0	11765	122.770
0	11766	122.779
0	11767	122.788
0	11768	122.797
0	11769	122.805
0	11770	122.814
0	11771	122.823
0	11772	122.832
0	11773	122.841
0	11774	122.849
0	11775	122.858
0	11776	122.869
0	11777	122.877
0	11778	122.886
0	11779	122.895
0	11780	122.904
0	11781	122.913
0	11782	122.921
0	11783	122.930
0	11784	122.939
0	11785	122.948
0	11786	122.957
0	11787	122.965
0	11788	122.974
0	11789	122.983
0	11790	122.992
0	11791	123.001
0	11792	123.009
0	11793	123.018
0	11794	123.027
0	11795	123.035
0	11796	123.044
0	11797	123.053
0	11798	123.062
0	11799	123.070
0	11800	123.079
0	11801	123.088
0	11802	123.097
0	11803	123.105
0	11804	123.114
0	11805	123.123
0	11806	123.132
0	11807	123.140
0	11808	123.149
0	11809	123.158
0	11810	123.167
0	11811	123.175
0	11812	123.184
0	11813	123.193
0	11814	123.202
0	11815	123.211
0	11816	123.219
0	11817	123.228
0	11818	123.237
0	11819	123.246
0	11820	123.255
0	11821	123.263
0	11822	123.272
0	11823	123.281
0	11824	123.290
0	11825	123.299
0	11826	123.338
0	11827	123.356
0	11828	123.367
0	11829	123.376
0	11830	123.384
0	11831	123.393
0	11832	123.402
0	11833	123.411
0	11834	123.419
0	11835	123.428
0	11836	123.437
0	11837	123.446
0	11838	123.455
0	11839	123.463
0	11840	123.472
0	11841	123.481
0	11842	123.490
0	11843	123.498
0	11844	123.507
0	11845	123.516
0	11846	123.525
0	11847	123.533
0	11848	123.542
0	11849	123.551
0	11850	123.560
0	11851	123.569
0	11852	123.577
0	11853	123.586
0	11854	123.595
0	11855	123.604
0	11856	123.612
0	11857	123.621
0	11858	123.630
0	11859	123.639
0	11860	123.648
0	11861	123.656
0	11862	123.665
0	11863	123.674
0	11864	123.683
0	11865	123.691
0	11866	123.700
0	11867	123.709
0	11868	123.718
0	11869	123.726
0	11870	123.735
0	11871	123.744
0	11872	123.753
0	11873	123.762
0	11874	123.770
0	11875	123.779
0	11876	123.788
0	11877	123.797
0	11878	123.805
0	11879	123.814
0	11880	123.823
0	11881	123.832
0	11882	123.841
0	11883	123.849
0	11884	123.858
0	11885	123.867
0	11886	123.876
0	11887	123.884
0	11888	123.893
0	11889	123.902
0	11890	123.911
0	11891	123.919
0	11892	123.928
0	11893	123.937
0	11894	123.946
0	11895	123.955
0	11896	123.963
0	11897	123.972
0	11898	123.981
0	11899	123.990
0	11900	123.999
0	11901	124.007
0	11902	124.016
0	11903	124.025
0	11904	124.034
0	11905	124.042
0	11906	124.051
0	11907	124.060
0	11908	124.068
0	11909	124.077
0	11910	124.086
0	11911	124.095
0	11912	124.103
0	11913	124.112
0	11914	124.121
0	11915	124.130
0	11916	124.138
0	11917	124.147
0	11918	124.156
0	11919	124.165
0	11920	124.173
0	11921	124.182
0	11922	124.191
0	11923	124.200
0	11924	124.208
0	11925	124.217
0	11926	124.226
0	11927	124.235
0	11928	124.244
0	11929	124.252
0	11930	124.261
0	11931	124.270
0	11932	124.279
0	11933	124.288
0	11934	124.296
0	11935	124.305
0	11936	124.314
0	11937	124.323
0	11938	124.331
0	11939	124.340
0	11940	124.349
0	11941	124.358
0	11942	124.366
0	11943	124.403
0	11944	124.412
0	11945	124.420
0	11946	124.429
0	11947	124.438
0	11948	124.446
0	11949	124.455
0	11950	124.464
0	11951	124.473
0	11952	124.482
0	11953	124.490
0	11954	124.508
0	11955	124.519
0	11956	124.530
0	11957	124.540
0	11958	124.550
0	11959	124.560
0	11960	124.569
0	11961	124.578
0	11962	124.586
0	11963	124.595
0	11964	124.604
0	11965	124.613
0	11966	124.622
0	11967	124.631
0	11968	124.639
0	11969	124.648
0	11970	124.657
0	11971	124.666
0	11972	124.675
0	11973	124.683
0	11974	124.692
0	11975	124.701
0	11976	124.710
0	11977	124.719
0	11978	124.727
0	11979	124.736
0	11980	124.745
0	11981	124.754
0	11982	124.762
0	11983	124.771
0	11984	124.780
0	11985	124.789
0	11986	124.798
0	11987	124.806
0	11988	124.815
0	11989	124.824
0	11990	124.833
0	11991	124.841
0	11992	124.850
0	11993	124.859
0	11994	124.868
0	11995	124.877
0	11996	124.886
0	11997	124.894
0	11998	124.903
0	11999	124.912
0	12000	124.921
0	12001	124.929
0	12002	124.938
0	12003	124.947
0	12004	124.956
0	12005	124.965
0	12006	124.973
0	12007	124.982
0	12008	124.991
0	12009	125.000
0	12010	125.009
0	12011	125.017
0	12012	125.026
0	12013	125.035
0	12014	125.044
0	12015	125.052
0	12016	125.061
0	12017	125.070
0	12018	125.079
0	12019	125.087
0	12020	125.096
0	12021	125.105
0	12022	125.114
0	12023	125.122
0	12024	125.131
0	12025	125.140
0	12026	125.149
0	12027	125.157
0	12028	125.166
0	12029	125.175
0	12030	125.184
0	12031	125.193
0	12032	125.201
0	12033	125.210
0	12034	125.219
0	12035	125.228
0	12036	125.237
0	12037	125.245
0	12038	125.254
0	12039	125.263
0	12040	125.272
0	12041	125.280
0	12042	125.289
0	12043	125.298
0	12044	125.307
0	12045	125.316
0	12046	125.324
0	12047	125.333
0	12048	125.355
0	12049	125.364
0	12050	125.372
0	12051	125.381
0	12052	125.390
0	12053	125.399
0	12054	125.407
0	12055	125.416
0	12056	125.425
0	12057	125.434
0	12058	125.443
0	12059	125.451
0	12060	125.460
0	12061	125.469
0	12062	125.478
0	12063	125.487
0	12064	125.495
0	12065	125.504
0	12066	125.513
0	12067	125.522
0	12068	125.530
0	12069	125.539
0	12070	125.548
0	12071	125.557
0	12072	125.565
0	12073	125.574
0	12074	125.583
0	12075	125.592
0	12076	125.601
0	12077	125.609
0	12078	125.618
0	12079	125.627
0	12080	125.636
0	12081	125.644
0	12082	125.659
0	12083	125.668
0	12084	125.677
0	12085	125.686
0	12086	125.694
0	12087	125.703
0	12088	125.712
0	12089	125.721
0	12090	125.729
0	12091	125.738
0	12092	125.747
0	12093	125.756
0	12094	125.765
0	12095	125.773
0	12096	125.782
0	12097	125.791
0	12098	125.800
0	12099	125.808
0	12100	125.817
0	12101	125.826
0	12102	125.835
0	12103	125.844
0	12104	125.852
0	12105	125.861
0	12106	125.870
0	12107	125.879
0	12108	125.887
0	12109	125.896
0	12110	125.905
0	12111	125.914
0	12112	125.922
0	12113	125.931
0	12114	125.940
0	12115	125.949
0	12116	125.957
0	12117	125.966
0	12118	125.975
0	12119	125.984
0	12120	125.992
0	12121	126.001
0	12122	126.010
0	12123	126.019
0	12124	126.027
0	12125	126.036
0	12126	126.045
0	12127	126.054
0	12128	126.062
0	12129	126.071
0	12130	126.080
0	12131	126.088
0	12132	126.097
0	12133	126.106
0	12134	126.115
0	12135	126.123
0	12136	126.132
0	12137	126.141
0	12138	126.150
0	12139	126.158
0	12140	126.167
0	12141	126.176
0	12142	126.185
0	12143	126.193
0	12144	126.202
0	12145	126.211
0	12146	126.220
0	12147	126.229
0	12148	126.237
0	12149	126.246
0	12150	126.255
0	12151	126.264
0	12152	126.273
0	12153	126.281
0	12154	126.290
0	12155	126.299
0	12156	126.308
0	12157	126.327
0	12158	126.336
0	12159	126.345
0	12160	126.354
0	12161	126.362
0	12162	126.371
0	12163	126.380
0	12164	126.389
0	12165	126.397
0	12166	126.406
0	12167	126.415
0	12168	126.424
0	12169	126.433
0	12170	126.441
0	12171	126.450
0	12172	126.459
0	12173	126.468
0	12174	126.476
0	12175	126.485
0	12176	126.494
0	12177	126.503
0	12178	126.512
0	12179	126.520
0	12180	126.529
0	12181	126.538
0	12182	126.547
0	12183	126.556
0	12184	126.564
0	12185	126.573
0	12186	126.582
0	12187	126.591
0	12188	126.600
0	12189	126.608
0	12190	126.617
0	12191	126.626
0	12192	126.635
0	12193	126.644
0	12194	126.652
0	12195	126.661
0	12196	126.670
0	12197	126.679
0	12198	126.687
0	12199	126.696
0	12200	126.705
0	12201	126.714
0	12202	126.723
0	12203	126.731
0	12204	126.740
0	12205	126.749
0	12206	126.758
0	12207	126.767
0	12208	126.775
0	12209	126.784
0	12210	126.798
0	12211	126.807
0	12212	126.818
0	12213	126.826
0	12214	126.835
0	12215	126.861
0	12216	126.870
0	12217	126.879
0	12218	126.888
0	12219	126.896
0	12220	126.905
0	12221	126.914
0	12222	126.923
0	12223	126.932
0	12224	126.940
0	12225	126.949
0	12226	126.958
0	12227	126.967
0	12228	126.976
0	12229	126.984
0	12230	126.993
0	12231	127.002
0	12232	127.011
0	12233	127.020
0	12234	127.028
0	12235	127.037
0	12236	127.046
0	12237	127.054
0	12238	127.063
0	12239	127.072
0	12240	127.081
0	12241	127.089
0	12242	127.098
0	12243	127.107
0	12244	127.116
0	12245	127.124
0	12246	127.133
0	12247	127.142
0	12248	127.151
0	12249	127.159
0	12250	127.168
0	12251	127.177
0	12252	127.186
0	12253	127.195
0	12254	127.203
0	12255	127.212
0	12256	127.221
0	12257	127.230
0	12258	127.238
0	12259	127.247
0	12260	127.256
0	12261	127.265
0	12262	127.273
0	12263	127.282
0	12264	127.300
0	12265	127.310
0	12266	127.319
0	12267	127.328
0	12268	127.336
0	12269	127.345
0	12270	127.354
0	12271	127.363
0	12272	127.371
0	12273	127.380
0	12274	127.389
0	12275	127.398
0	12276	127.407
0	12277	127.415
0	12278	127.424
0	12279	127.433
0	12280	127.442
0	12281	127.450
0	12282	127.459
0	12283	127.468
0	12284	127.477
0	12285	127.486
0	12286	127.494
0	12287	127.503
0	12288	127.512
0	12289	127.521
0	12290	127.529
0	12291	127.538
0	12292	127.547
0	12293	127.556
0	12294	127.565
0	12295	127.573
0	12296	127.582
0	12297	127.591
0	12298	127.600
0	12299	127.609
0	12300	127.617
0	12301	127.626
0	12302	127.635
0	12303	127.644
0	12304	127.652
0	12305	127.661
0	12306	127.670
0	12307	127.679
0	12308	127.687
0	12309	127.696
0	12310	127.705
0	12311	127.714
0	12312	127.722
0	12313	127.731
0	12314	127.740
0	12315	127.749
0	12316	127.757
0	12317	127.766
0	12318	127.775
0	12319	127.784
0	12320	127.794
0	12321	127.803
0	12322	127.812
0	12323	127.821
0	12324	127.829
0	12325	127.838
0	12326	127.847
0	12327	127.856
0	12328	127.865
0	12329	127.873
0	12330	127.882
0	12331	127.891
0	12332	127.900
0	12333	127.909
0	12334	127.917
0	12335	127.926
0	12336	127.935
0	12337	127.944
0	12338	127.979
0	12339	127.988
0	12340	127.997
0	12341	128.006
0	12342	128.015
0	12343	128.023
0	12344	128.032
0	12345	128.041
0	12346	128.050
0	12347	128.059
0	12348	128.067
0	12349	128.076
0	12350	128.085
0	12351	128.094
0	12352	128.102
0	12353	128.111
0	12354	128.120
0	12355	128.129
0	12356	128.137
0	12357	128.146
0	12358	128.155
0	12359	128.164
0	12360	128.173
0	12361	128.182
0	12362	128.190
0	12363	128.199
0	12364	128.208
0	12365	128.217
0	12366	128.226
0	12367	128.235
0	12368	128.243
0	12369	128.252
0	12370	128.261
0	12371	128.281
0	12372	128.290
0	12373	128.299
0	12374	128.308
0	12375	128.316
0	12376	128.325
0	12377	128.334
0	12378	128.343
0	12379	128.352
0	12380	128.361
0	12381	128.369
0	12382	128.378
0	12383	128.387
0	12384	128.396
0	12385	128.405
0	12386	128.414
0	12387	128.422
0	12388	128.431
0	12389	128.440
0	12390	128.449
0	12391	128.458
0	12392	128.467
0	12393	128.476
0	12394	128.484
0	12395	128.493
0	12396	128.502
0	12397	128.511
0	12398	128.520
0	12399	128.529
0	12400	128.538
0	12401	128.546
0	12402	128.555
0	12403	128.564
0	12404	128.573
0	12405	128.582
0	12406	128.591
0	12407	128.599
0	12408	128.608
0	12409	128.617
0	12410	128.626
0	12411	128.635
0	12412	128.644
0	12413	128.653
0	12414	128.661
0	12415	128.670
0	12416	128.679
0	12417	128.688
0	12418	128.697
0	12419	128.706
0	12420	128.715
0	12421	128.723
0	12422	128.732
0	12423	128.741
0	12424	128.750
0	12425	128.759
0	12426	128.768
0	12427	128.776
0	12428	128.785
0	12429	128.794
0	12430	128.803
0	12431	128.812
0	12432	128.820
0	12433	128.829
0	12434	128.838
0	12435	128.847
0	12436	128.856
0	12437	128.865
0	12438	128.873
0	12439	128.882
0	12440	128.891
0	12441	128.900
0	12442	128.909
0	12443	128.918
0	12444	128.926
0	12445	128.935
0	12446	128.944
0	12447	128.953
0	12448	128.962
0	12449	128.970
0	12450	128.979
0	12451	128.988
0	12452	128.997
0	12453	129.006
0	12454	129.015
0	12455	129.023
0	12456	129.032
0	12457	129.041
0	12458	129.050
0	12459	129.059
0	12460	129.067
0	12461	129.076
0	12462	129.085
0	12463	129.094
0	12464	129.102
0	12465	129.111
0	12466	129.126
0	12467	129.134
0	12468	129.143
0	12469	129.152
0	12470	129.161
0	12471	129.170
0	12472	129.179
0	12473	129.187
0	12474	129.196
0	12475	129.219
0	12476	129.231
0	12477	129.242
0	12478	129.254
0	12479	129.263
0	12480	129.272
0	12481	129.281
0	12482	129.290
0	12483	129.299
0	12484	129.308
0	12485	129.317
0	12486	129.326
0	12487	129.334
0	12488	129.343
0	12489	129.352
0	12490	129.361
0	12491	129.370
0	12492	129.379
0	12493	129.388
0	12494	129.396
0	12495	129.405
0	12496	129.414
0	12497	129.423
0	12498	129.432
0	12499	129.441
0	12500	129.449
0	12501	129.458
0	12502	129.467
0	12503	129.476
0	12504	129.485
0	12505	129.494
0	12506	129.503
0	12507	129.511
0	12508	129.520
0	12509	129.529
0	12510	129.538
0	12511	129.547
0	12512	129.556
0	12513	129.565
0	12514	129.573
0	12515	129.582
0	12516	129.591
0	12517	129.600
0	12518	129.609
0	12519	129.618
0	12520	129.627
0	12521	129.635
0	12522	129.644
0	12523	129.653
0	12524	129.662
0	12525	129.671
0	12526	129.680
0	12527	129.689
0	12528	129.697
0	12529	129.706
0	12530	129.715
0	12531	129.724
0	12532	129.733
0	12533	129.742
0	12534	129.751
0	12535	129.759
0	12536	129.768
0	12537	129.777
0	12538	129.786
0	12539	129.795
0	12540	129.804
0	12541	129.812
0	12542	129.821
0	12543	129.830
0	12544	129.839
0	12545	129.848
0	12546	129.857
0	12547	129.865
0	12548	129.874
0	12549	129.883
0	12550	129.892
0	12551	129.901
0	12552	129.910
0	12553	129.919
0	12554	129.927
0	12555	129.936
0	12556	129.945
0	12557	129.954
0	12558	129.963
0	12559	129.972
0	12560	129.981
0	12561	129.989
0	12562	129.998
0	12563	130.007
0	12564	130.016
0	12565	130.025
0	12566	130.034
0	12567	130.042
0	12568	130.051
0	12569	130.060
0	12570	130.068
0	12571	130.077
0	12572	130.086
0	12573	130.095
0	12574	130.104
0	12575	130.112
0	12576	130.121
0	12577	130.130
0	12578	130.139
0	12579	130.147
0	12580	130.156
0	12581	130.165
0	12582	130.174
0	12583	130.183
0	12584	130.191
0	12585	130.200
0	12586	130.209
0	12587	130.218
0	12588	130.241
0	12589	130.250
0	12590	130.259
0	12591	130.268
0	12592	130.277
0	12593	130.285
0	12594	130.302
0	12595	130.310
0	12596	130.319
0	12597	130.328
0	12598	130.337
0	12599	130.345
0	12600	130.354
0	12601	130.363
0	12602	130.372
0	12603	130.381
0	12604	130.390
0	12605	130.398
0	12606	130.407
0	12607	130.416
0	12608	130.425
0	12609	130.433
0	12610	130.442
0	12611	130.451
0	12612	130.460
0	12613	130.469
0	12614	130.477
0	12615	130.486
0	12616	130.495
0	12617	130.504
0	12618	130.513
0	12619	130.521
0	12620	130.530
0	12621	130.539
0	12622	130.548
0	12623	130.556
0	12624	130.565
0	12625	130.574
0	12626	130.583
0	12627	130.592
0	12628	130.600
0	12629	130.609
0	12630	130.618
0	12631	130.627
0	12632	130.636
0	12633	130.644
0	12634	130.653
0	12635	130.662
0	12636	130.671
0	12637	130.679
0	12638	130.688
0	12639	130.697
0	12640	130.706
0	12641	130.715
0	12642	130.723
0	12643	130.732
0	12644	130.741
0	12645	130.750
0	12646	130.758
0	12647	130.767
0	12648	130.776
0	12649	130.785
0	12650	130.794
0	12651	130.802
0	12652	130.813
0	12653	130.822
0	12654	130.830
0	12655	130.839
0	12656	130.848
0	12657	130.857
0	12658	130.866
0	12659	130.874
0	12660	130.883
0	12661	130.892
0	12662	130.901
0	12663	130.910
0	12664	130.918
0	12665	130.927
0	12666	130.936
0	12667	130.945
0	12668	130.954
0	12669	130.962
0	12670	130.971
0	12671	130.980
0	12672	130.989
0	12673	130.998
0	12674	131.006
0	12675	131.015
0	12676	131.024
0	12677	131.033
0	12678	131.041
0	12679	131.050
0	12680	131.059
0	12681	131.068
0	12682	131.076
0	12683	131.085
0	12684	131.094
0	12685	131.103
0	12686	131.111
0	12687	131.120
0	12688	131.129
0	12689	131.137
0	12690	131.146
0	12691	131.155
0	12692	131.164
0	12693	131.173
0	12694	131.181
0	12695	131.190
0	12696	131.217
0	12697	131.226
0	12698	131.235
0	12699	131.244
0	12700	131.253
0	12701	131.262
0	12702	131.270
0	12703	131.279
0	12704	131.288
0	12705	131.297
0	12706	131.306
0	12707	131.315
0	12708	131.323
0	12709	131.332
0	12710	131.341
0	12711	131.350
0	12712	131.359
0	12713	131.368
0	12714	131.376
0	12715	131.385
0	12716	131.394
0	12717	131.403
0	12718	131.412
0	12719	131.421
0	12720	131.429
0	12721	131.438
0	12722	131.453
0	12723	131.461
0	12724	131.470
0	12725	131.479
0	12726	131.488
0	12727	131.497
0	12728	131.506
0	12729	131.537
0	12730	131.545
0	12731	131.554
0	12732	131.563
0	12733	131.572
0	12734	131.581
0	12735	131.590
0	12736	131.599
0	12737	131.608
0	12738	131.617
0	12739	131.626
0	12740	131.635
0	12741	131.644
0	12742	131.653
0	12743	131.662
0	12744	131.671
0	12745	131.680
0	12746	131.688
0	12747	131.697
0	12748	131.706
0	12749	131.715
0	12750	131.724
0	12751	131.733
0	12752	131.742
0	12753	131.751
0	12754	131.760
0	12755	131.769
0	12756	131.778
0	12757	131.787
0	12758	131.796
0	12759	131.804
0	12760	131.813
0	12761	131.822
0	12762	131.831
0	12763	131.840
0	12764	131.849
0	12765	131.858
0	12766	131.867
0	12767	131.876
0	12768	131.885
0	12769	131.893
0	12770	131.902
0	12771	131.911
0	12772	131.920
0	12773	131.929
0	12774	131.938
0	12775	131.947
0	12776	131.956
0	12777	131.965
0	12778	131.973
0	12779	131.982
0	12780	131.991
0	12781	132.000
0	12782	132.009
0	12783	132.018
0	12784	132.027
0	12785	132.036
0	12786	132.045
0	12787	132.053
0	12788	132.062
0	12789	132.071
0	12790	132.080
0	12791	132.089
0	12792	132.098
0	12793	132.107
0	12794	132.116
0	12795	132.125
0	12796	132.133
0	12797	132.142
0	12798	132.151
0	12799	132.160
0	12800	132.169
0	12801	132.189
0	12802	132.198
0	12803	132.207
0	12804	132.216
0	12805	132.225
0	12806	132.233
0	12807	132.242
0	12808	132.251
0	12809	132.260
0	12810	132.269
0	12811	132.278
0	12812	132.287
0	12813	132.296
0	12814	132.304
0	12815	132.313
0	12816	132.322
0	12817	132.331
0	12818	132.340
0	12819	132.349
0	12820	132.357
0	12821	132.366
0	12822	132.375
0	12823	132.384
0	12824	132.393
0	12825	132.402
0	12826	132.410
0	12827	132.419
0	12828	132.428
0	12829	132.437
0	12830	132.446
0	12831	132.455
0	12832	132.463
0	12833	132.472
0	12834	132.481
0	12835	132.490
0	12836	132.499
0	12837	132.508
0	12838	132.517
0	12839	132.525
0	12840	132.534
0	12841	132.543
0	12842	132.552
0	12843	132.561
0	12844	132.570
0	12845	132.578
0	12846	132.587
0	12847	132.596
0	12848	132.605
0	12849	132.614
0	12850	132.631
0	12851	132.642
0	12852	132.653
0	12853	132.663
0	12854	132.673
0	12855	132.683
0	12856	132.692
0	12857	132.701
0	12858	132.709
0	12859	132.718
0	12860	132.727
0	12861	132.736
0	12862	132.745
0	12863	132.754
0	12864	132.762
0	12865	132.771
0	12866	132.780
0	12867	132.789
0	12868	132.798
0	12869	132.806
0	12870	132.815
0	12871	132.824
0	12872	132.833
0	12873	132.842
0	12874	132.851
0	12875	132.860
0	12876	132.868
0	12877	132.877
0	12878	132.886
0	12879	132.895
0	12880	132.904
0	12881	132.913
0	12882	132.921
0	12883	132.930
0	12884	132.939
0	12885	132.948
0	12886	132.957
0	12887	132.966
0	12888	132.974
0	12889	132.983
0	12890	132.992
0	12891	133.001
0	12892	133.010
0	12893	133.019
0	12894	133.027
0	12895	133.036
0	12896	133.045
0	12897	133.054
0	12898	133.062
0	12899	133.071
0	12900	133.080
0	12901	133.089
0	12902	133.098
0	12903	133.118
0	12904	133.127
0	12905	133.136
0	12906	133.145
0	12907	133.154
0	12908	133.163
0	12909	133.172
0	12910	133.181
0	12911	133.189
0	12912	133.198
0	12913	133.207
0	12914	133.216
0	12915	133.225
0	12916	133.234
0	12917	133.242
0	12918	133.251
0	12919	133.260
0	12920	133.269
0	12921	133.278
0	12922	133.287
0	12923	133.295
0	12924	133.304
0	12925	133.313
0	12926	133.322
0	12927	133.331
0	12928	133.340
0	12929	133.349
0	12930	133.357
0	12931	133.366
0	12932	133.375
0	12933	133.384
0	12934	133.393
0	12935	133.402
0	12936	133.410
0	12937	133.419
0	12938	133.428
0	12939	133.437
0	12940	133.446
0	12941	133.455
0	12942	133.463
0	12943	133.472
0	12944	133.481
0	12945	133.490
0	12946	133.499
0	12947	133.508
0	12948	133.516
0	12949	133.525
0	12950	133.534
0	12951	133.543
0	12952	133.552
0	12953	133.561
0	12954	133.570
0	12955	133.579
0	12956	133.587
0	12957	133.596
0	12958	133.605
0	12959	133.614
0	12960	133.623
0	12961	133.632
0	12962	133.640
0	12963	133.649
0	12964	133.658
0	12965	133.667
0	12966	133.676
0	12967	133.685
0	12968	133.693
0	12969	133.702
0	12970	133.711
0	12971	133.720
0	12972	133.729
0	12973	133.738
0	12974	133.746
0	12975	133.755
0	12976	133.764
0	12977	133.773
0	12978	133.790
0	12979	133.801
0	12980	133.812
0	12981	133.822
0	12982	133.832
0	12983	133.841
0	12984	133.850
0	12985	133.858
0	12986	133.867
0	12987	133.876
0	12988	133.885
0	12989	133.894
0	12990	133.903
0	12991	133.911
0	12992	133.920
0	12993	133.929
0	12994	133.938
0	12995	133.947
0	12996	133.955
0	12997	133.964
0	12998	133.973
0	12999	133.982
0	13000	133.991
0	13001	134.000
0	13002	134.009
0	13003	134.017
0	13004	134.026
0	13005	134.035
0	13006	134.044
0	13007	134.052
0	13008	134.061
0	13009	134.070
0	13010	134.079
0	13011	134.100
0	13012	134.108
0	13013	134.117
0	13014	134.126
0	13015	134.135
0	13016	134.144
0	13017	134.152
0	13018	134.161
0	13019	134.170
0	13020	134.179
0	13021	134.188
0	13022	134.196
0	13023	134.205
0	13024	134.214
0	13025	134.223
0	13026	134.232
0	13027	134.241
0	13028	134.249
0	13029	134.258
0	13030	134.267
0	13031	134.276
0	13032	134.285
0	13033	134.294
0	13034	134.302
0	13035	134.311
0	13036	134.320
0	13037	134.329
0	13038	134.338
0	13039	134.347
0	13040	134.355
0	13041	134.364
0	13042	134.373
0	13043	134.382
0	13044	134.391
0	13045	134.400
0	13046	134.408
0	13047	134.417
0	13048	134.426
0	13049	134.435
0	13050	134.444
0	13051	134.453
0	13052	134.461
0	13053	134.470
0	13054	134.479
0	13055	134.488
0	13056	134.497
0	13057	134.506
0	13058	134.515
0	13059	134.523
0	13060	134.532
0	13061	134.541
0	13062	134.550
0	13063	134.559
0	13064	134.567
0	13065	134.576
0	13066	134.587
0	13067	134.596
0	13068	134.605
0	13069	134.614
0	13070	134.623
0	13071	134.631
0	13072	134.640
0	13073	134.649
0	13074	134.658
0	13075	134.667
0	13076	134.676
0	13077	134.684
0	13078	134.693
0	13079	134.702
0	13080	134.711
0	13081	134.720
0	13082	134.729
0	13083	134.737
0	13084	134.746
0	13085	134.755
0	13086	134.764
0	13087	134.773
0	13088	134.782
0	13089	134.790
0	13090	134.799
0	13091	134.808
0	13092	134.817
0	13093	134.826
0	13094	134.835
0	13095	134.843
0	13096	134.852
0	13097	134.861
0	13098	134.870
0	13099	134.879
0	13100	134.888
0	13101	134.897
0	13102	134.905
0	13103	134.914
0	13104	134.923
0	13105	134.932
0	13106	134.960
0	13107	134.969
0	13108	134.978
